game_id,round,timestamp,agent_id,agent_type,bid,is_winner,agent_params
game_20260206_001151,23,2026-02-06T00:11:51.411213,5,PowerLawAgent,21,False,"{""alpha"": 1.0}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,8,PowerLawAgent,9,False,"{""alpha"": 2.0}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,9,ThresholdAgent,26,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,10,ThresholdAgent,8,True,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,11,ThresholdAgent,23,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,12,ThresholdAgent,18,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,13,EmpiricalFrequencyAgent,9,False,"{""beta"": 0.5}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,14,EmpiricalFrequencyAgent,10,False,"{""beta"": 0.5}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,15,EmpiricalFrequencyAgent,20,False,"{""beta"": 2.0}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,16,BestResponseAgent,23,False,"{""beta"": 1.0}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,17,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,18,ReinforcementLearningAgent,25,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,23,2026-02-06T00:11:51.411213,19,ReinforcementLearningAgent,7,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,0,UniformRandomAgent,13,False,{}
game_20260206_001151,24,2026-02-06T00:11:51.412380,1,UniformRandomAgent,21,False,{}
game_20260206_001151,24,2026-02-06T00:11:51.412380,2,UniformRandomAgent,10,False,{}
game_20260206_001151,24,2026-02-06T00:11:51.412380,3,PowerLawAgent,29,False,"{""alpha"": 0.5}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,4,PowerLawAgent,30,False,"{""alpha"": 0.5}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,6,PowerLawAgent,11,False,"{""alpha"": 1.0}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,9,ThresholdAgent,27,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,10,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,11,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,13,EmpiricalFrequencyAgent,26,False,"{""beta"": 0.5}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,14,EmpiricalFrequencyAgent,13,False,"{""beta"": 0.5}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,15,EmpiricalFrequencyAgent,6,False,"{""beta"": 2.0}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,16,BestResponseAgent,12,False,"{""beta"": 1.0}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,17,BestResponseAgent,27,False,"{""beta"": 1.0}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,18,ReinforcementLearningAgent,2,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,24,2026-02-06T00:11:51.412380,19,ReinforcementLearningAgent,5,True,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,0,UniformRandomAgent,29,False,{}
game_20260206_001151,25,2026-02-06T00:11:51.413580,1,UniformRandomAgent,5,False,{}
game_20260206_001151,25,2026-02-06T00:11:51.413580,2,UniformRandomAgent,6,False,{}
game_20260206_001151,25,2026-02-06T00:11:51.413580,3,PowerLawAgent,30,False,"{""alpha"": 0.5}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,4,PowerLawAgent,6,False,"{""alpha"": 0.5}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,5,PowerLawAgent,2,True,"{""alpha"": 1.0}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,6,PowerLawAgent,14,False,"{""alpha"": 1.0}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,7,PowerLawAgent,8,False,"{""alpha"": 2.0}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,8,PowerLawAgent,18,False,"{""alpha"": 2.0}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,9,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,10,ThresholdAgent,5,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,11,ThresholdAgent,4,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,12,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,13,EmpiricalFrequencyAgent,17,False,"{""beta"": 0.5}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,14,EmpiricalFrequencyAgent,13,False,"{""beta"": 0.5}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,15,EmpiricalFrequencyAgent,27,False,"{""beta"": 2.0}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,16,BestResponseAgent,3,False,"{""beta"": 1.0}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,17,BestResponseAgent,15,False,"{""beta"": 1.0}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,18,ReinforcementLearningAgent,13,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,25,2026-02-06T00:11:51.413580,19,ReinforcementLearningAgent,13,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,0,UniformRandomAgent,30,False,{}
game_20260206_001151,26,2026-02-06T00:11:51.414792,1,UniformRandomAgent,26,False,{}
game_20260206_001151,26,2026-02-06T00:11:51.414792,2,UniformRandomAgent,20,False,{}
game_20260206_001151,26,2026-02-06T00:11:51.414792,3,PowerLawAgent,2,False,"{""alpha"": 0.5}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,4,PowerLawAgent,2,False,"{""alpha"": 0.5}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,5,PowerLawAgent,8,False,"{""alpha"": 1.0}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,6,PowerLawAgent,11,False,"{""alpha"": 1.0}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,8,PowerLawAgent,11,False,"{""alpha"": 2.0}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,9,ThresholdAgent,5,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,10,ThresholdAgent,4,True,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,11,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,12,ThresholdAgent,9,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,13,EmpiricalFrequencyAgent,29,False,"{""beta"": 0.5}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,14,EmpiricalFrequencyAgent,1,False,"{""beta"": 0.5}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,15,EmpiricalFrequencyAgent,30,False,"{""beta"": 2.0}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,16,BestResponseAgent,2,False,"{""beta"": 1.0}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,17,BestResponseAgent,27,False,"{""beta"": 1.0}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,18,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,26,2026-02-06T00:11:51.414792,19,ReinforcementLearningAgent,28,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,0,UniformRandomAgent,28,False,{}
game_20260206_001151,27,2026-02-06T00:11:51.416174,1,UniformRandomAgent,5,False,{}
game_20260206_001151,27,2026-02-06T00:11:51.416174,2,UniformRandomAgent,4,False,{}
game_20260206_001151,27,2026-02-06T00:11:51.416174,3,PowerLawAgent,11,False,"{""alpha"": 0.5}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,4,PowerLawAgent,29,False,"{""alpha"": 0.5}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,5,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,6,PowerLawAgent,7,False,"{""alpha"": 1.0}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,7,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,8,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,9,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,11,ThresholdAgent,29,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,12,ThresholdAgent,2,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,13,EmpiricalFrequencyAgent,9,False,"{""beta"": 0.5}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,14,EmpiricalFrequencyAgent,29,False,"{""beta"": 0.5}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,15,EmpiricalFrequencyAgent,27,False,"{""beta"": 2.0}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,16,BestResponseAgent,14,False,"{""beta"": 1.0}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,17,BestResponseAgent,19,False,"{""beta"": 1.0}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,18,ReinforcementLearningAgent,8,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,27,2026-02-06T00:11:51.416174,19,ReinforcementLearningAgent,6,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,0,UniformRandomAgent,4,False,{}
game_20260206_001151,28,2026-02-06T00:11:51.417444,1,UniformRandomAgent,26,False,{}
game_20260206_001151,28,2026-02-06T00:11:51.417444,2,UniformRandomAgent,8,False,{}
game_20260206_001151,28,2026-02-06T00:11:51.417444,3,PowerLawAgent,6,False,"{""alpha"": 0.5}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,4,PowerLawAgent,12,False,"{""alpha"": 0.5}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,5,PowerLawAgent,1,True,"{""alpha"": 1.0}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,6,PowerLawAgent,28,False,"{""alpha"": 1.0}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,7,PowerLawAgent,18,False,"{""alpha"": 2.0}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,9,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,10,ThresholdAgent,4,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,11,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,12,ThresholdAgent,24,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,13,EmpiricalFrequencyAgent,5,False,"{""beta"": 0.5}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,14,EmpiricalFrequencyAgent,28,False,"{""beta"": 0.5}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,15,EmpiricalFrequencyAgent,25,False,"{""beta"": 2.0}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,16,BestResponseAgent,29,False,"{""beta"": 1.0}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,17,BestResponseAgent,22,False,"{""beta"": 1.0}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,18,ReinforcementLearningAgent,15,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,28,2026-02-06T00:11:51.417444,19,ReinforcementLearningAgent,28,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,0,UniformRandomAgent,10,False,{}
game_20260206_001151,29,2026-02-06T00:11:51.418809,1,UniformRandomAgent,24,False,{}
game_20260206_001151,29,2026-02-06T00:11:51.418809,2,UniformRandomAgent,30,False,{}
game_20260206_001151,29,2026-02-06T00:11:51.418809,3,PowerLawAgent,24,False,"{""alpha"": 0.5}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,4,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,6,PowerLawAgent,3,False,"{""alpha"": 1.0}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,7,PowerLawAgent,3,False,"{""alpha"": 2.0}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,8,PowerLawAgent,19,False,"{""alpha"": 2.0}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,9,ThresholdAgent,2,True,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,11,ThresholdAgent,16,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,13,EmpiricalFrequencyAgent,26,False,"{""beta"": 0.5}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,14,EmpiricalFrequencyAgent,26,False,"{""beta"": 0.5}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,15,EmpiricalFrequencyAgent,14,False,"{""beta"": 2.0}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,16,BestResponseAgent,12,False,"{""beta"": 1.0}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,17,BestResponseAgent,8,False,"{""beta"": 1.0}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,18,ReinforcementLearningAgent,16,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,29,2026-02-06T00:11:51.418809,19,ReinforcementLearningAgent,3,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,0,UniformRandomAgent,28,False,{}
game_20260206_001151,30,2026-02-06T00:11:51.420095,1,UniformRandomAgent,17,False,{}
game_20260206_001151,30,2026-02-06T00:11:51.420095,2,UniformRandomAgent,5,False,{}
game_20260206_001151,30,2026-02-06T00:11:51.420095,3,PowerLawAgent,30,False,"{""alpha"": 0.5}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,4,PowerLawAgent,30,False,"{""alpha"": 0.5}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,5,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,6,PowerLawAgent,12,False,"{""alpha"": 1.0}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,7,PowerLawAgent,8,False,"{""alpha"": 2.0}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,9,ThresholdAgent,4,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,10,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,11,ThresholdAgent,6,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,13,EmpiricalFrequencyAgent,19,False,"{""beta"": 0.5}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,14,EmpiricalFrequencyAgent,7,False,"{""beta"": 0.5}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,15,EmpiricalFrequencyAgent,20,False,"{""beta"": 2.0}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,16,BestResponseAgent,19,False,"{""beta"": 1.0}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,17,BestResponseAgent,11,False,"{""beta"": 1.0}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,18,ReinforcementLearningAgent,8,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,30,2026-02-06T00:11:51.420095,19,ReinforcementLearningAgent,1,True,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,0,UniformRandomAgent,26,False,{}
game_20260206_001151,31,2026-02-06T00:11:51.421389,1,UniformRandomAgent,2,False,{}
game_20260206_001151,31,2026-02-06T00:11:51.421389,2,UniformRandomAgent,22,False,{}
game_20260206_001151,31,2026-02-06T00:11:51.421389,3,PowerLawAgent,20,False,"{""alpha"": 0.5}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,4,PowerLawAgent,10,False,"{""alpha"": 0.5}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,5,PowerLawAgent,17,False,"{""alpha"": 1.0}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,6,PowerLawAgent,5,True,"{""alpha"": 1.0}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,10,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,11,ThresholdAgent,2,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,12,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,13,EmpiricalFrequencyAgent,19,False,"{""beta"": 0.5}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,14,EmpiricalFrequencyAgent,21,False,"{""beta"": 0.5}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,15,EmpiricalFrequencyAgent,6,False,"{""beta"": 2.0}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,16,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,17,BestResponseAgent,1,False,"{""beta"": 1.0}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,18,ReinforcementLearningAgent,6,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,31,2026-02-06T00:11:51.421389,19,ReinforcementLearningAgent,19,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,0,UniformRandomAgent,18,False,{}
game_20260206_001151,32,2026-02-06T00:11:51.422697,1,UniformRandomAgent,30,False,{}
game_20260206_001151,32,2026-02-06T00:11:51.422697,2,UniformRandomAgent,15,False,{}
game_20260206_001151,32,2026-02-06T00:11:51.422697,3,PowerLawAgent,8,False,"{""alpha"": 0.5}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,4,PowerLawAgent,26,False,"{""alpha"": 0.5}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,5,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,6,PowerLawAgent,4,False,"{""alpha"": 1.0}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,7,PowerLawAgent,3,False,"{""alpha"": 2.0}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,8,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,9,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,10,ThresholdAgent,17,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,11,ThresholdAgent,29,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,12,ThresholdAgent,6,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,13,EmpiricalFrequencyAgent,28,False,"{""beta"": 0.5}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,14,EmpiricalFrequencyAgent,15,False,"{""beta"": 0.5}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,15,EmpiricalFrequencyAgent,7,False,"{""beta"": 2.0}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,16,BestResponseAgent,14,False,"{""beta"": 1.0}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,17,BestResponseAgent,30,False,"{""beta"": 1.0}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,18,ReinforcementLearningAgent,21,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,32,2026-02-06T00:11:51.422697,19,ReinforcementLearningAgent,11,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,0,UniformRandomAgent,30,False,{}
game_20260206_001151,33,2026-02-06T00:11:51.424015,1,UniformRandomAgent,11,False,{}
game_20260206_001151,33,2026-02-06T00:11:51.424015,2,UniformRandomAgent,11,False,{}
game_20260206_001151,33,2026-02-06T00:11:51.424015,3,PowerLawAgent,4,False,"{""alpha"": 0.5}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,4,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,9,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,10,ThresholdAgent,3,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,11,ThresholdAgent,14,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,13,EmpiricalFrequencyAgent,14,False,"{""beta"": 0.5}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,14,EmpiricalFrequencyAgent,20,False,"{""beta"": 0.5}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,15,EmpiricalFrequencyAgent,5,False,"{""beta"": 2.0}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,16,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,17,BestResponseAgent,2,True,"{""beta"": 1.0}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,18,ReinforcementLearningAgent,5,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,33,2026-02-06T00:11:51.424015,19,ReinforcementLearningAgent,11,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,0,UniformRandomAgent,10,False,{}
game_20260206_001151,34,2026-02-06T00:11:51.425347,1,UniformRandomAgent,29,False,{}
game_20260206_001151,34,2026-02-06T00:11:51.425347,2,UniformRandomAgent,22,False,{}
game_20260206_001151,34,2026-02-06T00:11:51.425347,3,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,4,PowerLawAgent,2,False,"{""alpha"": 0.5}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,5,PowerLawAgent,4,True,"{""alpha"": 1.0}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,9,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,10,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,11,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,12,ThresholdAgent,23,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,13,EmpiricalFrequencyAgent,3,False,"{""beta"": 0.5}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,14,EmpiricalFrequencyAgent,27,False,"{""beta"": 0.5}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,15,EmpiricalFrequencyAgent,28,False,"{""beta"": 2.0}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,16,BestResponseAgent,2,False,"{""beta"": 1.0}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,17,BestResponseAgent,8,False,"{""beta"": 1.0}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,18,ReinforcementLearningAgent,1,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,34,2026-02-06T00:11:51.425347,19,ReinforcementLearningAgent,3,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,35,2026-02-06T00:11:51.426692,0,UniformRandomAgent,3,False,{}
game_20260206_001151,35,2026-02-06T00:11:51.426692,1,UniformRandomAgent,29,False,{}
